Country or Area,Year,Commodity,Flow,Trade (USD)
Australia,2006,Food,Export,15070706
Australia,2006,Food,Import,100953380
Australia,2006,Food,Export,34976525
Australia,2006,Food,Re-Import,34006
Australia,2005,Food,Import,677081
Australia,2005,Food,Export,993653
Australia,2005,Food,Re-Import,623
Australia,2005,Food,Import,347069
Australia,2005,Food,Export,15954
Australia,2005,Food,Import,75841
Australia,2005,Food,Export,1093265
Australia,2005,Food,Re-Import,1473
Australia,2005,Food,Import,1666049
Australia,2005,Food,Export,40626922
Australia,2005,Food,Re-Import,7851
Australia,2005,Food,Import,4718526
Australia,2005,Food,Export,7831450
Australia,2005,Food,Import,2582036
Australia,2005,Food,Export,371684
Australia,2005,Food,Import,7232116
Australia,2005,Food,Export,247041
Australia,2005,Food,Re-Import,50309
Australia,2005,Food,Import,114309
Australia,2005,Food,Export,44369
Australia,2005,Food,Import,1553829
Australia,2005,Food,Export,16144
Australia,2005,Food,Import,57634
Australia,2005,Food,Export,52125
Australia,2005,Food,Import,7131703
Australia,2005,Food,Export,4207435
Australia,2005,Food,Import,61795
Australia,2005,Food,Export,26905288
Australia,2005,Food,Import,168129
Australia,2005,Food,Export,107158
Australia,2005,Food,Import,3178172
Australia,2005,Food,Export,18805967
Australia,2005,Food,Import,100888426
Australia,2005,Food,Export,32558995
Australia,2005,Food,Re-Import,7295
Australia,2004,Food,Import,1412027
Australia,2004,Food,Export,2489435
Australia,2004,Food,Re-Import,3012
Australia,2004,Food,Import,319514
Australia,2004,Food,Export,21759
Australia,2004,Food,Import,158731
Australia,2004,Food,Export,483008
Australia,2004,Food,Re-Import,19911
Australia,2004,Food,Import,2609336
Australia,2004,Food,Export,24730078
Australia,2004,Food,Re-Import,16634
Australia,2004,Food,Import,3848911
Australia,2004,Food,Export,4924023
Australia,2004,Food,Import,2130464
Australia,2004,Food,Export,317567
Australia,2004,Food,Import,6375139
Australia,2004,Food,Export,296569
Australia,2004,Food,Import,206558
Australia,2004,Food,Export,23184
Australia,2004,Food,Import,1389134
Australia,2004,Food,Export,10634
Australia,2004,Food,Import,124848
Australia,2004,Food,Export,4966
Australia,2004,Food,Import,5276067
Australia,2004,Food,Export,12636502
Australia,2004,Food,Import,84593
Australia,2004,Food,Export,21394750
Australia,2004,Food,Import,149809
Australia,2004,Food,Export,97895
Australia,2004,Food,Import,3236264
Australia,2004,Food,Export,13831529
Australia,2004,Food,Re-Import,27733
Australia,2004,Food,Import,89836569
Australia,2004,Food,Export,35370636
Australia,2004,Food,Re-Import,41363
Australia,2003,Food,Import,2209752
Australia,2003,Food,Export,2672534
Australia,2003,Food,Re-Import,35111
Australia,2003,Food,Import,282492
Australia,2003,Food,Export,31285
Australia,2003,Food,Import,169721
Australia,2003,Food,Export,833223
Australia,2003,Food,Import,1315369
Australia,2003,Food,Export,22078686
Australia,2003,Food,Re-Import,31682
Australia,2003,Food,Import,2568390
Australia,2003,Food,Export,5219527
Australia,2003,Food,Import,1624587
Australia,2003,Food,Export,320140
Australia,2003,Food,Import,4572109
Australia,2003,Food,Export,224715
Australia,2003,Food,Export,9823
Australia,2003,Food,Import,104565
Australia,2003,Food,Import,1274597
Australia,2003,Food,Export,21606
Australia,2003,Food,Import,136302
Australia,2003,Food,Export,11535
Australia,2003,Food,Import,4766531
Australia,2003,Food,Export,4085799
Australia,2003,Food,Import,1036564
Australia,2003,Food,Export,10773513
Australia,2003,Food,Import,187318
Australia,2003,Food,Export,55004
Australia,2003,Food,Import,2461407
Australia,2003,Food,Export,12509620
Australia,2003,Food,Import,73934288
Australia,2003,Food,Export,31203286
Australia,2003,Food,Re-Import,210753
Australia,2002,Food,Export,2349818
Australia,2002,Food,Import,871982
Australia,2002,Food,Import,371733
Australia,2002,Food,Export,28993
Australia,2002,Food,Import,203253
Australia,2002,Food,Export,2032426
Australia,2002,Food,Import,949398
Australia,2002,Food,Export,27029613
Australia,2002,Food,Re-Import,8003
Australia,2002,Food,Import,3036432
Australia,2002,Food,Export,2915526
Australia,2002,Food,Export,131024
Australia,2002,Food,Import,1230471
Australia,2002,Food,Import,3285982
Australia,2002,Food,Export,249035
Australia,2002,Food,Import,68759
Australia,2002,Food,Export,5635
Australia,2002,Food,Import,652171
Australia,2002,Food,Export,1305
Australia,2002,Food,Import,131431
Australia,2002,Food,Export,60024
Australia,2002,Food,Import,4382685
Australia,2002,Food,Export,2100693
Australia,2002,Food,Re-Import,5727
Australia,2002,Food,Import,48698
Australia,2002,Food,Export,8806567
Australia,2002,Food,Import,95121
Australia,2002,Food,Export,84122
Australia,2002,Food,Import,2008291
Australia,2002,Food,Export,15505180
Australia,2002,Food,Re-Import,1449
Australia,2002,Food,Import,56513892
Australia,2002,Food,Export,41073825
Australia,2002,Food,Re-Import,103855
Australia,2001,Food,Import,857116
Australia,2001,Food,Export,2203352
Australia,2001,Food,Import,426959
Australia,2001,Food,Export,11141
Australia,2001,Food,Import,65925
Australia,2001,Food,Export,4361527
Australia,2001,Food,Import,1242797
Australia,2001,Food,Export,22109582
Australia,2001,Food,Re-Import,8456
Australia,2001,Food,Import,2480515
Australia,2001,Food,Export,4030010
Australia,2001,Food,Import,1411683
Australia,2001,Food,Export,98962
Australia,2001,Food,Import,3371315
Australia,2001,Food,Export,139780
Australia,2001,Food,Import,8033
Australia,2001,Food,Export,24494
Australia,2001,Food,Import,786817
Australia,2001,Food,Export,766
Australia,2001,Food,Import,4588
Australia,2001,Food,Export,3730
Australia,2001,Food,Import,3449129
Australia,2001,Food,Export,1556938
Australia,2001,Food,Re-Import,1286
Australia,2001,Food,Import,56229
Australia,2001,Food,Export,6186276
Australia,2001,Food,Import,92585
Australia,2001,Food,Export,1901249
Australia,2001,Food,Import,2597246
Australia,2001,Food,Export,10588946
Australia,2001,Food,Re-Import,34401
Australia,2001,Food,Import,46918601
Australia,2001,Food,Export,43681570
Australia,2001,Food,Re-Import,90593
Australia,2000,Food,Import,591064
Australia,2000,Food,Export,3202363
Australia,2000,Food,Re-Import,5794
Australia,2000,Food,Import,283542
Australia,2000,Food,Export,33718
Australia,2000,Food,Import,25273
Australia,2000,Food,Export,3173525
Australia,2000,Food,Import,556429
Australia,2000,Food,Export,32109905
Australia,2000,Food,Import,2822671
Australia,2000,Food,Export,2994974
Australia,2000,Food,Import,1218284
Australia,2000,Food,Export,69465
Australia,2000,Food,Import,3028064
Australia,2000,Food,Export,29205
Australia,2000,Food,Import,22965
Australia,2000,Food,Export,277568
Australia,2000,Food,Import,655233
Australia,2000,Food,Import,1685
Australia,2000,Food,Export,584
Australia,2000,Food,Import,2926707
Australia,2000,Food,Export,727785
Australia,2000,Food,Re-Import,93604
Australia,2000,Food,Import,50823
Australia,2000,Food,Export,8298497
Australia,2000,Food,Import,49132
Australia,2000,Food,Export,66175
Australia,2000,Food,Import,2885865
Australia,2000,Food,Export,8270852
Australia,2000,Food,Re-Import,5794
Australia,2000,Food,Import,49912765
Australia,2000,Food,Export,40767938
Australia,2000,Food,Re-Import,86397
Australia,1999,Food,Import,369541
Australia,1999,Food,Export,2027599
Australia,1999,Food,Import,310690
Australia,1999,Food,Import,75142
Australia,1999,Food,Export,2017000
Australia,1999,Food,Import,823712
Australia,1999,Food,Export,24738243
Australia,1999,Food,Re-Export,46827
Australia,1999,Food,Import,3670708
Australia,1999,Food,Export,1136502
Australia,1999,Food,Re-Export,767
Australia,1999,Food,Import,1267754
Australia,1999,Food,Export,52608
Australia,1999,Food,Import,3234555
Australia,1999,Food,Export,24955
Australia,1999,Food,Re-Export,2504
Australia,1999,Food,Import,6036
Australia,1999,Food,Import,955845
Australia,1999,Food,Export,2323
Australia,1999,Food,Import,2033
Australia,1999,Food,Export,1134668
Australia,1999,Food,Import,3015125
Australia,1999,Food,Export,1111996
Australia,1999,Food,Re-Export,4273
Australia,1999,Food,Import,227872
Australia,1999,Food,Export,10849825
Australia,1999,Food,Import,61314
Australia,1999,Food,Export,112302
Australia,1999,Food,Import,2488746
Australia,1999,Food,Export,9261988
Australia,1999,Food,Re-Export,21617
Australia,1999,Food,Import,50676979
Australia,1999,Food,Export,32893625
Australia,1999,Food,Re-Export,749171
Australia,1998,Food,Import,771318
Australia,1998,Food,Export,2614753
Australia,1998,Food,Import,81709
Australia,1998,Food,Export,45094
Australia,1998,Food,Import,44867
Australia,1998,Food,Export,4280847
Australia,1998,Food,Import,730748
Australia,1998,Food,Export,13146925
Australia,1998,Food,Re-Export,28630
Australia,1998,Food,Import,3465896
Australia,1998,Food,Export,1906228
Australia,1998,Food,Import,1138468
Australia,1998,Food,Export,24896
Australia,1998,Food,Import,2418540
Australia,1998,Food,Export,34124
Australia,1998,Food,Re-Export,4037
Australia,1998,Food,Import,4375
Australia,1998,Food,Export,2172
Australia,1998,Food,Import,602533
Australia,1998,Food,Export,1815
Australia,1998,Food,Import,1473
Australia,1998,Food,Export,898241
Australia,1998,Food,Import,2160114
Australia,1998,Food,Export,1532597
Australia,1998,Food,Import,35636
Australia,1998,Food,Export,13630594
Australia,1998,Food,Import,81381
Australia,1998,Food,Export,260866
Australia,1998,Food,Re-Export,410
Australia,1998,Food,Import,2514518
Australia,1998,Food,Export,9949860
Australia,1998,Food,Re-Export,9047
Australia,1998,Food,Import,48634977
Australia,1998,Food,Export,26591458
Australia,1998,Food,Re-Export,581703
Australia,1997,Food,Export,1122471360
Australia,1997,Food,Import,469660
Australia,1997,Food,Import,123042
Australia,1997,Food,Export,22325
Australia,1997,Food,Import,69267
Australia,1997,Food,Export,1287834
Australia,1997,Food,Import,460927
Australia,1997,Food,Export,51618177
Australia,1997,Food,Re-Export,370
Australia,1997,Food,Import,3666782
Australia,1997,Food,Export,1706830
Australia,1997,Food,Import,1146326
Australia,1997,Food,Export,102173
Australia,1997,Food,Import,2806959
Australia,1997,Food,Export,61321
Australia,1997,Food,Re-Export,3573
Australia,1997,Food,Import,1234
Australia,1997,Food,Export,15370
Australia,1997,Food,Import,416643
Australia,1997,Food,Export,60711
Australia,1997,Food,Import,103
Australia,1997,Food,Export,545399
Australia,1997,Food,Re-Export,4822
Australia,1997,Food,Import,2643125
Australia,1997,Food,Export,1830936
Australia,1997,Food,Re-Export,39403
Australia,1997,Food,Import,52367
Australia,1997,Food,Export,26378713
Australia,1997,Food,Import,92678
Australia,1997,Food,Export,80165
Australia,1997,Food,Import,2519558
Australia,1997,Food,Export,11064916
Australia,1997,Food,Re-Export,448098
Australia,1997,Food,Import,50442243
Australia,1997,Food,Export,32404101
Australia,1997,Food,Re-Export,1236646
Australia,1996,Food,Import,494999
Australia,1996,Food,Export,1084191288
Australia,1996,Food,Import,38713
Australia,1996,Food,Export,401
Australia,1996,Food,Import,76147
Australia,1996,Food,Export,569474
Australia,1996,Food,Import,659749
Australia,1996,Food,Export,82388851
Australia,1996,Food,Import,4156885
Australia,1996,Food,Export,2386079
Australia,1996,Food,Import,1980710
Australia,1996,Food,Export,27563
Australia,1996,Food,Re-Export,6484
Australia,1996,Food,Import,2320777
Australia,1996,Food,Export,172333
Australia,1996,Food,Import,902
Australia,1996,Food,Import,460984
Australia,1996,Food,Export,3995
Australia,1996,Food,Import,581
Australia,1996,Food,Export,160215
Australia,1996,Food,Import,2980352
Australia,1996,Food,Export,4239036
Australia,1996,Food,Re-Export,13277
Australia,1996,Food,Import,62138
Australia,1996,Food,Export,39151192
Australia,1996,Food,Import,63929
Australia,1996,Food,Export,120707
Australia,1996,Food,Re-Export,839
Australia,1996,Food,Import,2882910
Australia,1996,Food,Export,10591540
Australia,1996,Food,Re-Export,634046
Australia,1996,Food,Import,49387772
Australia,1996,Food,Export,40397552
Australia,1996,Food,Re-Export,2093926
Australia,1995,Food,Export,1222381546
Australia,1995,Food,Import,404316
Australia,1995,Food,Re-Export,10817
Australia,1995,Food,Import,31484
Australia,1995,Food,Export,1470
Australia,1995,Food,Import,47612
Australia,1995,Food,Export,549749
Australia,1995,Food,Import,845517
Australia,1995,Food,Export,73914151
Australia,1995,Food,Re-Export,1215
Australia,1995,Food,Import,3732420
Australia,1995,Food,Export,841311
Australia,1995,Food,Re-Export,447
Australia,1995,Food,Import,1676952
Australia,1995,Food,Export,145995
Australia,1995,Food,Re-Export,8966
Australia,1995,Food,Import,2611010
Australia,1995,Food,Export,174856
Australia,1995,Food,Re-Export,11295
Australia,1995,Food,Export,3868
Australia,1995,Food,Import,720910
Australia,1995,Food,Export,2520
Australia,1995,Food,Import,680
Australia,1995,Food,Export,40505
Australia,1995,Food,Import,2727267
Australia,1995,Food,Export,6435227
Australia,1995,Food,Re-Export,6842
Australia,1995,Food,Import,1899562
Australia,1995,Food,Export,25444215
Australia,1995,Food,Re-Export,2742
Australia,1995,Food,Import,47893
Australia,1995,Food,Export,151107
Australia,1995,Food,Import,2543767
Australia,1995,Food,Export,9969500
Australia,1995,Food,Re-Export,543429
Australia,1995,Food,Import,46605893
Australia,1995,Food,Export,33043390
Australia,1995,Food,Re-Export,599931
Australia,1994,Food,Import,470970
Australia,1994,Food,Export,1124627576
Australia,1994,Food,Import,66040
Australia,1994,Food,Export,10495
Australia,1994,Food,Import,60960
Australia,1994,Food,Export,218451
Australia,1994,Food,Import,407905
Australia,1994,Food,Export,27610996
Australia,1994,Food,Import,4475890
Australia,1994,Food,Export,377375
Australia,1994,Food,Re-Export,913
Australia,1994,Food,Import,1416501
Australia,1994,Food,Export,64934
Australia,1994,Food,Re-Export,6749
Australia,1994,Food,Import,1984963
Australia,1994,Food,Export,46072
Australia,1994,Food,Import,439
Australia,1994,Food,Export,2741
Australia,1994,Food,Import,339691
Australia,1994,Food,Export,85505
Australia,1994,Food,Import,2226903
Australia,1994,Food,Export,1015790
Australia,1994,Food,Re-Export,15585
Australia,1994,Food,Import,11545
Australia,1994,Food,Export,21973533
Australia,1994,Food,Import,48823
Australia,1994,Food,Export,23173
Australia,1994,Food,Import,3241288
Australia,1994,Food,Export,9795129
Australia,1994,Food,Re-Export,78858
Australia,1994,Food,Import,37717881
Australia,1994,Food,Export,18055356
Australia,1994,Food,Re-Export,1043002
Australia,1993,Food,Import,663522
Australia,1993,Food,Export,761373887
Australia,1993,Food,Import,79546
Australia,1993,Food,Import,50824
Australia,1993,Food,Export,41072
Australia,1993,Food,Import,880757
Australia,1993,Food,Export,3570500
Australia,1993,Food,Re-Export,17327
Australia,1993,Food,Import,4332512
Australia,1993,Food,Export,802512
Australia,1993,Food,Import,1084647
